0.52638	0.73784
1.0418	-0.1044
-1.0223	0.33071
0.075884	0.95759
-0.1204	1.1273
-0.078593	1.1182
0.26456	0.96377
0.16958	0.63436
-0.88912	0.040518
-0.44184	1.0318
-1.0761	-0.81222
-0.21341	-1.2801
0.79596	0.17327
-0.2669	1.0719
-0.74329	-0.60677
1.1607	-0.054416
1.0396	0.504
-0.6291	-0.074831
1.4668	-0.023246
-0.2316	0.76818
0.095078	-1.0971
0.077715	-1.0679
-0.10308	1.0207
-0.32733	1.0453
0.16291	0.91793
0.9885	-0.12567
1.1049	0.43827
-0.094225	1.2347
0.055681	1.5947
1.0669	0.24002
0.89172	-0.15966
0.4229	0.81376
-0.81459	0.41537
-0.36228	1.3472
0.23274	-1.0316
0.81687	0.30872
-1.3071	0.22892
1.7572	-0.072288
-0.94093	0.33016
-0.077913	-1.0359
-0.013084	1.0889
-0.12027	1.3321
0.090594	0.63381
1.2117	-0.71741
-0.11463	0.6669
-0.18024	-1.1006
-0.011816	1.0752
0.89791	0.17689
-0.91941	0.27602
0.32546	0.70819
0.16597	-0.56458
-1.2413	0.1059
-0.37264	1.2349
-0.74041	0.075869
1.0566	-0.3162
-0.12449	-0.93802
-0.072605	1.0423
-0.92586	-0.51299
0.34893	0.96117
0.0048822	-1.1552
-1.1202	0.18328
-0.10336	0.79564
0.54408	0.12789
-0.97131	0.25641
-1.1194	-0.044236
1.2816	-0.17375
-0.40459	-1.1989
0.92623	0.058932
0.10903	0.53044
-0.21897	1.0843
0.474	0.95975
0.18055	-0.57843
0.35022	1.0562
0.17784	0.98555
0.13697	0.92312
0.1734	0.97722
1.4526	-0.15157
0.94617	0.20563
-1.1173	-0.095873
-0.0081181	0.99861
-0.74073	-0.4306
0.21013	-1.1982
0.0034386	0.7201
0.24959	1.0694
0.1413	-0.9009
0.86279	-0.15267
0.025243	0.8221
-0.014491	1.2288
-0.12874	0.84076
-1.1098	0.19376
-0.94564	-0.01298
1.2076	0.12386
0.22092	0.7904
-0.15054	-0.98046
0.032495	0.87087
-0.10792	1.356
1.3338	0.13053
0.1831	1.2213
-0.85945	0.046764
0.75692	-0.25882
0.97979	-0.092906
0.84694	0.062778
0.97504	0.043
0.22455	0.74631
-0.8926	-0.11704
0.037167	-1.3344
-0.021909	0.93908
0.92689	-0.13493
0.90508	0.12777
-0.66044	-0.095456
0.18377	0.98549
-1.3257	-0.0043884
-0.01434	-0.76636
0.41046	1.0917
-0.54092	-0.21881
1.0515	-0.056897
-0.87769	0.12695
-0.69577	-0.11314
-0.21402	0.67675
-0.14668	-0.71804
-0.16892	1.0582
-0.84887	0.040991
0.14541	0.74461
-1.2043	0.21343
0.075754	-1.142
0.22752	-1.045
0.46424	-1.4922
1.4191	0.22666
0.2287	0.9085
-0.15312	1.4157
-1.5143	-0.11749
-0.13436	-0.52753
1.0335	-0.15333
-0.12202	1.3759
-0.092038	-0.88827
0.028155	1.039
-0.005926	1.1563
1.0511	-0.10713
0.16257	1.2004
-1.1388	0.074056
-0.14199	-0.82324
0.26465	-0.93597
-0.06486	0.6805
0.15979	1.0735
0.075946	-0.8525
1.0082	-0.215
-0.070336	1.323
0.073353	0.66783
-0.29198	0.72824
-0.21626	-0.87768
-0.035083	1.0248
0.10756	1.1578
0.9608	-0.1228
-0.070692	0.55988
1.0853	0.093915
-1.2616	0.0080403
0.057742	0.99545
-1.515	0.19226
-0.25323	-1.5435
-1.081	-0.13889
-0.16254	1.2299
-0.1319	1.356
-0.27382	-0.78931
-0.14159	1.1887
-0.078413	1.3812
0.87726	-0.080526
1.5247	-0.21091
-0.11771	0.94425
-0.12977	-0.90146
-0.32494	0.64589
0.99001	0.12608
0.077108	-1.1495
-0.057639	1.0472
1.1222	-0.042888
0.85177	0.2942
-1.2675	-0.13273
0.88584	-0.5443
0.0025323	1.0706
-0.62914	0.17999
-0.055757	0.7629
0.19763	-0.82823
0.75938	0.14501
1.2471	0.52632
0.021578	0.86953
-1.2363	-0.079526
1.0228	-0.16807
0.11719	1.1479
-1.2219	-0.40254
-0.089083	0.83184
0.83183	-0.34114
-1.3571	0.20918
0.72325	0.32017
-1.2134	0.12575
0.1253	1.0848
-0.16015	1.3546
-1.1206	-0.041514
-0.068212	-1.0725
0.013372	0.50945
-0.9548	-0.38716
-0.06209	1.1959
0.015337	-1.1875
0.49691	1.1793
0.11686	-1.1641
1.2615	-0.27454
-0.017831	-1.2783
0.025083	1.2279
0.20975	0.74615
0.24301	1.1874
-0.81703	0.25562
0.14364	-1.1986
-0.68797	0.31492
1.4323	0.22519
0.21045	-0.76076
0.78671	0.29015
1.1726	0.1366
-0.012343	1.0789
-0.25848	0.95702
-1.0045	0.48529
-0.66156	0.18433
0.14571	-0.60044
-1.261	0.0077551
-1.0369	0.23029
-0.29658	-1.1615
0.032875	-0.86409
1.0409	-0.08399
1.1939	0.10337
0.49735	0.89311
0.021819	-0.87414
-1.2755	0.32602
0.54741	1.0266
-0.78067	-0.10566
1.1485	-0.42628
-0.017762	-1.2765
0.071394	0.82436
0.028163	1.1048
-1.193	-0.027995
-1.4839	0.3083
0.11629	0.93574
0.072333	1.1395
1.1322	-0.010353
-1.3975	0.57095
0.33611	0.8077
0.27	-1.1813
-0.18055	0.99747
1.225	-0.16349
-1.0641	-0.32879
1.0223	0.040226
-0.19759	0.88938
0.022185	1.0733
0.26041	-0.84433
0.20748	0.64414
1.1522	-0.098016
-1.0667	-0.23271
0.88978	-0.17215
0.013497	0.92831
-1.2568	0.50035
1.0693	-0.4594
0.12804	1.2232
1.0695	-0.054936
-0.25277	-1.545
0.74097	-0.23087
-0.388	1.1147
-0.030004	1.3623
-0.79657	-0.28953
0.18709	-0.71281
-1.0549	0.046587
-0.036069	0.95736
0.37445	0.92167
1.5477	-0.076296
0.019242	0.99446
-0.30401	-0.80123
-0.093789	0.96781
-0.83228	0.57882
0.11499	1.3309
-1.1131	-0.074235
1.0363	0.064397
1.6176	-0.50162
1.0521	-0.037167
-0.96287	0.20963
-0.42837	1.0656
1.0343	-0.17677
-0.031242	-0.982
0.0044106	0.72437
0.42371	1.0197
1.3448	-0.090954
-1.3101	-0.14053
-1.3161	0.17312
-1.0242	-0.11085
0.029379	1.0195
-0.10105	-1.1991
0.033032	0.75083
-0.37566	-1.0033
0.25879	1.3193
0.059462	1.2026
1.031	0.10228
0.30228	1.2503
-0.02685	1.2646
1.1121	-0.22069
0.14049	1.0285
1.2349	-0.19548
0.063097	1.4262
0.044523	-0.95281
-0.98987	0.1085
0.98121	0.33186
1.0155	-0.02896
-0.087738	0.93569
1.0797	0.12427
0.53144	-0.18064
0.0047996	0.90925
0.17106	1.1222
-0.36967	-1.0658
-0.25426	1.0429
0.07783	-1.285
-1.0843	-0.056971
-0.28242	-1.0631
-1.0785	0.15189
-1.2835	0.15681
-0.35853	0.90559
-0.79879	0.14758
-0.25588	0.95766
-0.16634	1.2711
0.0028533	-1.5218
0.51979	0.39507
-0.060166	-1.3104
-0.088602	-1.3599
0.094594	0.89678
0.90246	-0.092227
-0.28058	1.3436
-0.9606	0.17981
0.13581	-0.92483
0.059688	-1.4502
-0.9807	0.13501
-0.23584	-1.0583
0.96972	-0.091674
0.087088	0.81353
1.0312	-0.44669
0.35494	0.87201
1.4062	0.48049
-0.17403	1.0179
-0.21191	-1.0363
-0.16087	0.62585
-0.05646	-0.73521
0.90614	-0.033548
-0.38823	1.0148
-0.067417	-1.3397
-0.10938	0.92467
0.18002	-1.0026
-0.50032	-1.1909
-1.3652	-0.09555
0.44475	1.2116
0.090624	-1.2386
-0.065511	1.0648
-0.46656	-0.066691
-0.33878	-0.76283
1.2995	-0.23306
-0.30369	0.97077
-0.2071	1.2511
-0.12389	1.1374
-0.2566	1.0999
-1.1205	0.17411
-0.86937	-0.044781
-0.056333	1.1283
-1.1009	-0.058479
0.92983	-0.089863
0.29431	-1.1158
0.58021	-0.0045116
-0.9465	0.20838
-0.26003	-0.51294
-1.1486	-0.17037
-0.15489	-0.72729
-0.016799	0.89398
-0.47964	0.074772
1.0477	-0.021164
-0.31986	0.85907
1.2999	0.12526
0.017475	-1.1774
-0.2067	-0.65507
0.14931	-1.1918
1.1425	0.1328
-1.5091	-0.10358
-0.19133	1.1633
1.6911	-0.053489
-1.2834	0.071708
0.283	1.3838
0.0017543	0.8666
-1.0793	0.27879
0.050844	0.97841
-1.2414	0.080116
-0.037695	0.88911
-1.4174	-0.13572
0.35451	-0.84892
0.91567	0.24574
0.26831	0.59847
-0.19425	0.83088
0.064679	-0.82143
-0.029246	0.85702
0.064978	1.1762
-0.031404	0.85009
1.0542	0.04782
0.098688	1.3342
-0.20359	0.93
-0.58799	-0.1976
0.026113	1.1896
0.21381	1.4612
-0.29576	1.1775
1.1228	0.11061
-0.8669	0.047931
-0.11909	0.57488
-0.79721	-0.14342
-0.42517	0.96044
0.22474	0.90558
-0.15314	-1.0113
-0.51738	1.2709
-0.70109	0.30246
0.44161	0.79844
0.002329	1.0906
0.84962	-0.074793
-0.023629	1.0157
-1.3246	0.29502
0.098217	1.3179
-1.0047	0.038522
0.085007	-1.3195
-0.35574	1.1187
-0.048375	0.73932
0.8337	0.37479
0.22818	-0.94877
1.0408	-0.23002
-0.74032	-0.064618
-0.6669	-0.021813
0.99973	0.075725
-0.81775	0.13557
-1.0011	0.002039
0.065065	-1.2598
-0.23578	0.60433
-0.40937	-0.92637
0.021449	-1.0758
0.29285	-0.95221
-0.1213	0.65
-0.96618	-0.030834
0.067026	-0.96243
-0.39325	1.3241
-0.010576	1.2117
-0.031103	-1.2551
-1.2731	0.18785
-0.27435	-1.163
-1.0276	0.28797
0.38208	-0.52137
-0.77774	0.14363
-1.0818	0.64106
0.21374	1.2136
0.76994	-0.19951
-0.25536	1.1368
-0.031598	0.98284
1.3428	-0.1288
-0.41667	0.97998
0.13235	-0.78115
-0.11262	0.83014
-0.12251	1.0381
1.0608	-0.26197
-0.37465	-1.1337
0.88353	0.070864
-0.26033	0.76235
-0.21192	0.63857
0.62104	-0.080053
1.0238	0.14561
0.63347	1.0526
0.074566	-1.2897
0.37616	0.93373
0.89721	-0.38158
1.0768	-0.09828
1.2727	-0.28298
-0.26488	-1.1837
-1.0912	-0.28834
-1.4121	0.34081
0.070816	0.77321
-0.33003	-1.2769
0.37773	0.79613
0.16282	-1.0379
-0.29729	-0.48283
1.1677	-0.32103
1.1492	0.048035
-0.19438	1.3644
1.1407	-0.033687
-1.087	0.061637
-0.074441	0.85726
-1.1651	0.41957
-0.064794	1.4007
0.40563	-1.3758
-1.029	-0.16399
-0.14805	1.0613
-0.62253	-0.29607
0.097035	1.0446
0.026584	0.93718
-0.025497	1.3151
-0.96288	0.051022
0.98494	0.35959
-1.357	0.40457
0.95714	0.10402
-1.1456	-0.17849
0.23625	1.2577
-0.99381	-0.33927
0.070814	1.0492
-0.087507	1.0001
0.82513	0.074417
0.41098	-1.1948
0.94395	0.12518
1.1411	-0.064879
0.15187	-0.91129
-1.3546	0.10976
-0.046885	-1.045
-1.1331	-0.23725
0.20009	1.1662
0.3649	1.0823
0.75026	0.11122
-0.39927	1.2241
1.4216	-0.069365
1.1762	0.29389
-1.0262	-0.29664
-0.28675	-1.3588
-1.2288	-0.090142
-0.13747	1.1603
-0.23434	0.91133
-0.97211	0.30005
-0.17613	1.1492
-1.0693	-0.26677
-0.77421	0.42278
-0.21257	1.1004
-0.10559	-0.85403
-1.0126	0.09561
-0.35438	0.94446
0.073716	0.56903
-0.65133	0.039566
0.031299	0.72472
-0.043077	1.2211
1.1501	0.035746
-1.2966	-0.088383
-0.1265	-0.76149
-0.3947	1.548
1.1768	-0.01016
1.3735	-0.27725
0.17058	-1.4172
-0.20119	-0.95546
0.46658	0.88492
0.96983	-0.16961
-0.057571	-0.81555
-0.31548	1.3951
-0.93925	0.075605
-0.4045	0.82826
0.61495	0.19138
0.14041	1.0893
0.11331	1.0281
-1.196	-0.0083449
1.229	-0.097126
0.68099	0.27479
-0.88352	-0.0025158
0.052887	-1.0019
0.038583	0.98126
0.26345	-1.2676
-0.77278	-0.15499
1.0387	0.37972
0.10193	0.91295
-1.1593	-0.22278
-0.12733	0.9948
1.2728	0.11591
-0.040494	-0.7521
1.5562	-0.20098
0.18206	0.90505
1.0439	0.19658
-0.08388	1.4657
-0.063947	1.3417
0.97353	-0.16797
-0.16688	0.88044
-0.057934	0.91862
-0.42453	1.2554
-0.12397	-0.94221
-0.11444	-1.3746
0.14766	-0.88999
-0.99182	0.35502
-0.98719	0.19107
0.32468	1.0487
-0.018334	0.94125
-0.8915	0.071335
0.20566	-0.52925
-1.1585	0.50217
0.14045	0.79722
-1.3509	-0.24412
1.1202	-0.20002
0.057828	1.3161
1.1005	0.19442
0.19742	-1.0048
-0.14789	-0.86771
-1.2024	0.021056
0.062716	1.4316
-0.099871	0.75857
-0.69881	0.15116
1.0166	-0.10677
-0.073352	1.0023
-0.15725	1.0506
0.13064	-1.1759
1.1115	-0.17525
-1.2456	0.10551
0.0057567	1.1589
0.014552	1.079
-0.96527	0.24387
-0.93967	0.35854
-0.045178	0.98181
-1.0349	0.44403
0.0235	1.2566
-1.3079	0.074659
0.35612	-0.74073
1.2134	0.074771
-0.2718	0.84931
0.024602	0.78116
-0.47584	-0.93538
-0.10236	1.1835
0.24022	1.0668
-0.3111	1.282
1.265	0.36063
-0.045749	1.0325
0.84708	-0.11463
-0.17783	1.2435
1.023	0.068318
0.11525	-1.3654
-0.11379	1.1546
-0.069466	0.59889
0.42549	1.1665
-0.011429	-0.96043
-1.1474	-0.24282
-0.073279	-1.0983
-0.89834	0.39925
-0.3722	1.2199
-0.41299	-1.2326
0.13324	0.68444
-0.055911	0.89246
0.0086158	1.1197
0.86635	-0.022485
0.32058	-1.1011
-0.29093	1.2163
-0.30715	-0.80939
-1.0162	-0.36397
0.1478	0.8948
0.39797	0.56469
1.0216	-0.038083
-1.1418	0.038986
1.2596	-0.087506
0.32422	1.076
1.315	-0.28664
0.75239	0.099504
0.00071209	-1.3433
0.16599	0.74729
0.88919	0.46534
0.99377	-0.069668
-0.78218	-0.16425
-0.87433	0.077982
1.1779	-0.26007
-0.23173	1.1354
-0.83864	-0.055485
0.38667	0.92944
-1.0976	0.18466
0.89088	0.027362
-0.62418	0.18507
-0.12935	1.3548
0.067158	1.1502
0.276	-0.77658
0.2301	-0.34347
0.35754	1.2267
0.34416	0.63861
0.57529	-1.4616
0.12833	1.264
1.0309	-0.045033
-1.1533	-0.17595
-0.060994	-0.91503
-0.9962	-0.17355
-0.37452	-0.77448
0.27805	1.2108
-1.0591	-0.50235
0.10997	1.1989
-0.20946	0.98206
-0.8056	0.10168
1.0343	-0.29799
1.1517	0.6647
-1.0413	-0.080106
-0.68913	-0.24448
-0.78567	0.031976
1.1676	0.26902
-0.02652	-1.1284
0.78189	0.086623
0.2702	0.68479
-1.345	-0.093543
0.1012	1.0538
0.041255	1.1536
0.30606	1.0574
0.13099	-1.5119
-0.078966	-1.0608
-0.24196	1.0774
-0.75995	0.0088234
-0.20242	0.82075
-0.27952	0.90213
1.1166	-0.41772
1.2084	0.22535
-0.92628	0.028288
0.20435	0.91009
-1.2395	0.032537
0.19977	1.1264
1.2166	-0.044098
-0.18711	-0.48305
-1.0586	0.21554
-0.25961	0.57115
0.96337	-0.26394
-0.75019	-0.17536
0.05376	1.1243
0.094986	0.80061
1.0787	-0.36079
0.19666	-0.89202
0.12435	1.5157
1.086	0.16521
1.0307	-0.15359
0.28945	1.1564
0.8145	0.29092
-0.098068	-0.96512
0.22247	-1.3054
0.97135	0.10367
-0.9626	-0.20982
-1.1904	0.36816
-0.068231	1.1107
-0.24066	-1.1344
-1.0273	-0.22835
1.2047	0.10828
0.061253	1.6299
0.41913	-0.98752
-0.18253	0.92905
-0.62596	-0.9921
-0.18991	1.2277
-0.02203	0.94551
1.1948	0.075923
-0.079364	1.6166
0.22265	1.3899
0.08573	1.1655
0.062607	0.74553
-0.12792	1.0287
1.355	0.21975
1.0549	0.037097
-0.1975	1.0245
0.30561	1.1909
-1.2027	0.20225
-0.16837	0.99803
-0.84716	0.0411
-0.06411	1.0492
-1.1109	-0.14618
-1.1758	-0.10758
1.0127	-0.010335
0.23084	1.4938
-0.049674	-1.2769
0.38776	0.76408
-1.0825	-0.090059
-0.014341	-0.80624
0.76891	-0.10099
-0.32533	0.76795
-1.2714	-0.068783
1.1583	0.020434
-1.1217	-0.31058
-1.1025	-0.036965
-0.18324	0.90102
-1.4129	0.16474
-0.026613	-1.0439
1.0487	0.33059
-0.90868	0.22411
0.19471	-1.1362
-0.18395	1.0843
-0.7115	0.11804
-0.15718	1.0283
0.59927	-0.31285
1.1471	-0.0059837
0.15004	1.3817
0.18412	1.2423
0.63842	0.075073
-0.99902	0.15138
-0.084029	0.85258
0.011844	0.57365
-1.0954	-0.47726
-1.087	0.14436
-0.21935	0.95429
-1.1596	0.0878
1.0825	0.069842
0.8979	-0.058495
-0.8798	-0.25776
0.16253	-0.73436
0.2367	-1.2133
0.63097	-0.17201
0.11652	0.96624
-0.0031769	-1.1698
-1.2487	0.18656
0.082341	1.1394
0.11335	1.0232
-0.18619	0.80226
0.99583	0.18669
-0.031146	0.91933
0.68731	0.20661
-1.0388	-0.13729
1.0483	0.23647
-0.13191	-1.2044
-0.38997	1.0629
-0.86611	0.40132
0.92191	-0.26878
1.1641	-0.55558
0.035935	1.1237
-0.81949	0.37311
0.11699	-1.0778
1.7781	0.2704
0.25053	0.98902
-0.87322	-0.19629
0.328	1.0792
-0.12021	1.0099
0.050164	1.2235
0.031926	-0.72181
1.0328	-0.18341
0.32081	1.1776
0.9134	-0.015014
0.25187	1.1797
-0.052559	0.93157
-0.98303	-0.034973
-0.061911	1.0309
-0.040341	1
-0.9877	-0.46661
0.022483	-1.1097
-0.56381	0.89782
0.091813	1.3116
-0.23599	0.98391
0.98025	-0.22895
0.062714	0.80589
-0.38229	1.2823
-0.034305	1.1115
1.0371	0.015181
-0.99304	-0.094545
-0.065463	0.8367
-0.028157	1.1804
1.0646	-0.055072
-1.0969	-0.24971
-0.23856	-0.97581
0.074654	-0.99178
-0.25495	-0.76615
-0.11386	0.84001
0.90101	0.090221
-0.34645	1.1005
-0.0085783	1.0289
0.098887	1.0375
0.12627	-0.80737
0.30524	0.91339
-1.1559	-0.24913
-1.0838	0.074029
0.14044	0.99217
0.97418	-0.13041
0.68335	0.036679
-0.12184	1.035
0.19579	1.0995
-1.0561	-0.081285
0.0019817	0.87023
0.032143	-0.5348
0.13172	-0.89762
1.0637	-0.024108
0.045043	0.99044
-1.3631	0.039411
-1.048	-0.28841
0.23567	-1.1509
0.11696	0.94739
0.25942	-0.90602
-0.0016025	1.0707
0.056686	1.2125
-0.22002	0.79858
-1.1691	0.021122
0.017367	-1.201
-0.10689	0.62312
-0.11131	0.9157
1.0436	-0.036308
1.3035	0.22486
-0.11183	-1.0101
0.058118	0.81206
0.10038	-1.1101
-0.061823	1.2387
0.19796	0.71762
-0.33608	-1.015
-0.95374	-0.070908
1.2195	0.10156
1.0191	-0.10611
-1.2216	-0.40416
-0.17864	1.032
-0.070145	1.2875
0.96702	0.080252
-0.14797	-1.2011
0.1122	1.1393
-0.28946	0.76296
0.15277	0.96547
1.2531	-0.12906
0.80424	0.32069
-0.15824	1.4952
1.1897	0.086377
-0.19703	-0.69212
1.4395	0.4022
0.16005	0.80535
0.19296	0.62977
0.27237	-0.8742
0.082888	-0.77288
-0.15112	1.133
0.015904	1.4164
0.21263	1.0969
-0.33753	0.64139
0.77318	0.18176
-0.24867	-0.84387
-1.2556	-0.17262
-1.1732	-0.07903
-0.23333	-1.1326
0.79779	0.098082
-0.20546	0.85
0.73089	0.11916
-0.11958	1.1821
1.2167	-0.12454
0.33257	1.0889
-1.0931	-0.1462
-0.067978	0.95515
0.048176	-0.85503
-0.99063	0.0031062
1.103	-0.3015
0.0063692	1.0402
0.44879	0.71563
0.77074	-0.037019
-0.17559	-1.0609
-0.72712	0.03724
-1.5402	-0.40709
-0.38972	0.70513
-0.27585	-1.1951
0.32355	1.0687
1.1596	0.048456
-0.31904	0.89157
-1.0491	0.082399
-0.13335	-1.4799
-0.022814	-0.96164
-0.064719	-0.79536
0.95707	-0.076816
-1.1063	0.22892
-1.2045	0.01132
-0.094234	-0.70133
-0.29009	-1.2689
0.012765	1.0012
0.40154	0.96024
-0.018838	-1.2548
-0.070297	0.94579
-0.21788	0.78499
0.31707	-1.1077
0.021985	1.2967
-0.31465	0.95769
0.058238	-0.72879
-1.0115	-0.061033
-0.13752	-1.0014
1.0978	-0.098405
0.086164	1.1643
0.11075	1.0713
0.69898	0.19718
1.0146	0.49393
-0.93384	0.44205
1.0609	-0.45047
0.87464	0.058296
-0.26997	0.96964
0.91375	0.43672
1.1721	0.052331
0.37322	1.0437
0.51527	0.9552
1.0705	-0.10825
-1.3049	-0.1203
0.081987	1.0973
-0.093269	1.0504
0.90612	-0.11211
-0.22436	-1.1028
-0.058574	-0.70087
-0.34676	1.1848
-1.2666	0.059345
-0.021542	0.79136
-0.79245	0.24037
1.4944	-0.031
-1.2038	0.25806
0.303	-0.98643
-0.19315	-0.96746
0.37184	-0.91388
1.4192	-0.29361
-0.075179	-1.2829
-0.30745	0.88603
1.1354	-0.03036
-0.44244	-1.1816
0.34642	1.0526
0.096651	1.532
-0.099979	0.91642
-0.94237	0.11708
0.042073	1.3271
0.12677	0.96579
-0.10109	-0.9158
-0.44786	-0.2329
0.0040907	0.60772
-0.0105	1.2146
0.080219	1.1091
0.34684	-0.81631
-0.93188	-0.036303
0.2375	1.0822
1.123	-0.20117
1.3082	-0.33612
-0.13229	1.3642
-0.81485	0.27784
0.061397	-1.1076
0.1964	1.0632
1.1296	-0.35587
-0.11099	0.65879
-0.027561	1.4115
-0.26161	1.4692
-1.0277	-0.27932
1.0445	0.13201
0.060303	-1.2986
-0.45101	0.76805
-0.073736	1.0027
1.1947	-0.028954
-0.85147	-0.12294
1.0182	0.033171
0.22484	1.0551
-0.20933	1.2759
-0.22296	-1.3087
0.79668	-0.1584
1.1032	0.26298
-0.84865	-0.070155
-0.25224	1.0568
-1.1518	-0.031799
-0.28203	0.73805
0.55434	-0.041987
-0.89869	0.34815
-0.076681	1.1128
-0.12819	-1.1702
-1.1795	0.16687
1.3217	0.18916
1.2128	-0.0033743
1.064	0.40272
1.0953	0.10317
-0.99673	-0.019059
-0.77719	-0.15808
-1.4296	-0.50653
0.062409	0.49935
0.30187	-1.1317
-0.002487	-1.2049
0.45216	0.89577
0.042307	0.51487
-0.15015	-1.0841
1.1854	0.018886
1.1209	0.4324
-0.08468	1.0032
0.019846	0.92756
0.91261	-0.034835
0.047861	0.84587
1.5092	0.0081731
-0.3977	-1.0557
-1.1365	-0.10694
-0.22643	-0.87824
1.1473	-0.17034
-0.17947	1.264
-0.077181	1.3293
0.21259	1.035
-0.18485	1.2105
-0.10884	-0.56756
0.98394	0.088985
-1.1421	0.44324
1.0092	0.26289
0.29782	0.98672
-0.0023897	-1.1137
-0.047547	0.7799
-0.51654	-1.2633
-0.082558	1.0452
1.2642	0.41161
-0.95895	0.010888
0.25436	1.1481
-0.22723	0.97644
-0.10786	-1.0623
-0.79664	0.13754
-0.070038	1.0701
-0.21418	1.0597
0.10838	1.0801
-0.25755	1.1583
0.17507	1.0234
0.68218	0.8679
-1.1551	-0.26466
0.01968	-1.073
-0.096438	1.4792
0.85095	0.46574
-0.022788	1.3077
0.84851	-0.16213
-0.27566	-0.72487
-0.054502	0.73352
-0.31849	0.95604
0.85901	0.35505
-0.19128	1.0329
-1.4144	-0.37765
-1.1316	0.15381
-0.073297	0.8595
1.0415	0.065021
-0.10666	-1.2694
1.0792	-0.5576
0.21511	-1.0745
-1.1173	0.23215
0.022437	-0.83255
-1.0225	0.3176
-0.21881	-1.0097
0.18186	0.95607
-0.10678	0.86843
0.77116	-0.17609
-0.11605	1.2059
-0.9257	0.45003
1.2113	0.11972
0.97025	-0.10458
-0.33684	0.86684
-0.91843	-0.16076
-0.12264	1.2833
-0.096884	-1.2808
-0.35091	1.1549
0.29991	0.81454
0.85342	-0.060193
1.011	0.015232
-0.89395	-0.035473
1.0996	0.044831
1.0473	-0.31959
-0.73848	-0.09588
-0.017242	1.1737
-0.0047353	1.163
-1.4672	0.13406
-1.2236	0.40717
0.0093456	1.1005
-1.0759	-0.27447
-0.16357	-0.88144
0.26629	-1.165
0.031453	0.93176
0.27907	-1.2656
-0.9423	0.068749
-0.31641	1.0155
0.080717	1.0715
-0.22564	-0.97413
1.0966	0.12729
0.11675	1.0003
0.11245	0.92686
0.14395	-1.2215
0.85796	-0.075988
0.36302	1.401
1.3763	0.47905
-0.10759	0.92018
0.26288	0.81534
1.1317	0.20097
-0.98665	0.098492
0.97366	-0.14453
-1.3721	-0.20014
0.12949	1.1
0.12589	1.4495
-0.34626	1.0208
-0.0056212	-0.97649
0.34209	1.1387
-0.92133	-0.15204
0.15206	-1.3025
-0.69249	0.29781
-0.13918	-1.2322
0.27139	1.067
1.2038	0.039389
-0.3204	1.4218
-0.9736	0.078044
0.057373	-1.1167
-1.0311	-0.1336
1.1073	-0.028932
0.05648	-0.93903
-0.724	-0.078283
-0.92327	-0.071483
-0.22946	1.0432
-0.051279	1.1233
1.4269	-0.22334
-0.067066	0.92902
1.2261	0.072154
-0.014733	-1.2981
-0.96631	-0.32528
0.99131	0.18225
-0.072249	1.2329
-0.081249	1.0091
-0.44134	0.67843
0.13835	0.98657
0.15566	0.88578
0.36254	1.1529
-1.0768	0.0098328
0.12469	-0.63747
1.0503	-0.062694
1.1593	-0.072842
-0.77509	-0.15112
0.0076673	1.0027
-0.29769	-1.1666
0.083213	-0.70201
-0.96874	0.015683
0.018305	0.89691
-0.18237	-1.1877
-0.86059	-0.12513
-0.11702	-0.89805
-0.36527	0.90052
1.0306	0.47605
1.0306	0.1206
-0.15814	-0.77746
-0.09463	-0.74778
0.16531	0.84567
0.083388	1.1898
0.036029	-1.184
-0.53493	1.2438
0.9958	0.37676
-0.93087	-0.063345
-0.062507	-1.0596
-0.35031	-1.1961
0.038541	-1.0451
0.058243	-0.73624
0.26439	1.2902
-0.73666	0.22348
0.040992	0.75968
-0.38113	1.0539
1.2331	0.096436
-1.2262	-0.0050275
1.024	0.28445
-0.10688	1.2979
-1.1644	0.18526
0.022558	1.2832
-0.88096	-0.078666
-0.60136	0.97888
1.2885	0.30649
-0.17157	0.67223
-0.19204	-1.0678
-0.93738	0.20271
-0.10414	1.0593
0.22112	0.79321
-0.38667	-1.4684
-0.40264	1.0029
-0.13225	1.0031
-0.03086	-1.2389
1.2697	0.093494
-0.12622	1.166
-0.26963	-0.82639
0.063145	1.2522
-0.18602	1.0764
0.99653	-0.27254
-0.809	0.21808
-1.2659	0.22507
-0.22693	-1.3286
-0.21788	1.069
0.10586	0.95427
0.03255	0.7796
-0.35702	1.0387
0.1924	-0.82038
-0.73197	-0.11221
1.1076	0.19636
-0.099715	-1.1486
0.061515	-0.75002
0.93658	0.020349
0.95922	-0.42131
-0.030397	1.3052
-0.269	0.83641
-1.0311	0.063786
1.1656	0.019863
-1.0316	-0.084893
0.21295	-1.3096
0.064985	0.61812
-0.67497	0.13441
-1.0656	-0.19353
1.0992	-0.22677
1.2186	-0.11006
-1.0874	0.0026927
0.99321	-0.020218
-1.2667	0.11668
0.29738	1.0814
-0.20519	1.2854
0.95167	0.14812
0.8905	-0.16026
0.87703	0.23851
-1.3913	0.088538
-0.14613	0.84916
-0.16916	0.7578
-1.2533	-0.12502
0.14051	1.0179
-0.054606	1.1646
-0.46702	1.4251
-0.6567	-0.19571
0.092166	1.3946
-0.073939	-1.4039
0.2857	1.1736
1.2057	-0.095266
-0.17386	0.96565
-0.8925	-0.5131
